0.2,0.14150429984823953,0.10519865042875168,0.08798321449382719,0.07242922326549146,0.06377739719766722,0.05847742001518831,0.05500498770710578,0.05358722452361127,0.05317380756910903,0.052705125962283675,0.053001923236866436,0.05332119771769779
0.055531311269729475,0.05506929852254998,0.0551205974989655,0.05571722191459092,0.055877900723330994,0.05700923239706672,0.058859135852314004,0.06131659110428784,0.06363512334129111,0.06723244145283194,0.07620823168878331,0.12566846797830342,0.18255478748865178
