,Unnamed: 0,distance_x,distance_y,angles,follower_vx,follower_vy,follower_omega,leader_vx,leader_vy,leader_omega,leader_x,leader_y,follower_x,follower_y
187,187,1.5045293477009198,0.0015133874131705643,-0.037212108486001774,0.19638403207723448,-0.005905275685388083,-0.002836235829890762,0.199999988079071,-1.588823828058139e-08,-2.309045470383353e-07,1.1777957677841189,0.0160925388336181,-0.3257085680961609,-0.0619091428816318
188,188,1.5046315467504079,0.001569022448074778,-0.0371303792265997,0.19667570993898048,-0.005311825670993473,-0.0025540582019601293,0.199999988079071,-1.0953082885123422e-08,-2.291582177349483e-07,1.1841951608657837,0.0161815471947193,-0.3193477988243103,-0.0615874342620372
189,189,1.5047232755554392,0.0013693493188018803,-0.03720716666888704,0.19700692181823612,-0.004823985337296775,0.0023995555926697725,0.199999988079071,-5.839207339874974e-09,-2.2367268570633317e-07,1.1905945539474487,0.0162705574184656,-0.3129565715789795,-0.0612645782530307
190,190,1.5048053069590932,0.0011646827070388422,-0.037276664287252806,0.1973076425645169,-0.004338084434058019,0.0021717360716791553,0.199999988079071,-6.300491239841222e-10,-2.1453743670463157e-07,1.1969939470291138,0.0163595657795667,-0.3065645694732666,-0.0609318614006042
191,191,1.50487858685965,0.001182135060255808,-0.037189057985308985,0.1975779365885332,-0.0038547695019304075,-0.0027377815304638494,0.199999988079071,4.589389757114759e-09,-2.0190155680666066e-07,1.2033933401107788,0.016448576003313,-0.3001726865768432,-0.0605987943708896
192,192,1.5049440738539217,0.001174885693688017,-0.03710992881896784,0.19782115054619978,-0.003467725331203751,-0.0024728874191622145,0.199999988079071,9.733941652712021e-09,-1.8597121709262865e-07,1.2097927331924438,0.0165375862270593,-0.2937803566455841,-0.0602759979665279
193,193,1.505002547232537,0.0011451904354233854,-0.03703862055459042,0.19803984343253975,-0.0031208323248576694,-0.0022284998900384875,0.199999988079071,1.4719663710138777e-08,-1.6700634830613128e-07,1.2161921262741089,0.0166265964508056,-0.2873880863189697,-0.0599539428949356
194,194,1.5048974355413574,0.0010952713366252967,-0.03697437084601896,0.20317495953360262,-0.0028087052746167893,-0.002007933311902315,0.199999988079071,1.9465202782953384e-08,-1.4531640601944673e-07,1.222591519355774,0.0167156066745519,-0.279425173997879,-0.059552889317274
195,195,1.5047993064243248,0.001027125527953417,-0.03691649209159533,0.20292755298005694,-0.0025277886244789434,-0.0018088247448866536,0.199999988079071,2.3893125700169552e-08,-1.212553257801119e-07,1.2289907932281494,0.0168046168982982,-0.2730021476745605,-0.0592293925583362
196,196,1.504710358409761,0.0007164228698941953,-0.037014725616853705,0.20263593046832518,-0.002320370072499869,0.0030696737554074807,0.199999988079071,2.7931177370987825e-08,-9.52156966604889e-08,1.2353901863098145,0.0168936289846897,-0.2666095793247223,-0.0589074492454528
197,197,1.5046300429362165,0.0003273072924166558,-0.03726110560710544,0.20234936310918722,-0.0069404193708681615,0.007698976795649652,0.199999988079071,3.1513472720234865e-08,-6.76224090057076e-08,1.2417895793914795,0.016982639208436,-0.2601443529129028,-0.0600974969565868
198,198,1.5045578424565291,0.00011130370083374031,-0.03748345072283131,0.20209653825227852,-0.011252247820739464,0.0069479690256366265,0.199999988079071,3.458156072611018e-08,-3.8925723089278115e-08,1.2481889724731443,0.0170716512948274,-0.253673791885376,-0.0613577030599117
199,199,1.5044924447922972,5.1684696111886295e-05,-0.03768388915253086,0.2018850712537566,-0.015136581090490087,0.006263466030034994,0.199999988079071,3.708537121838162e-08,-9.593880356817408e-09,1.2545883655548096,0.0171606615185737,-0.2471979856491089,-0.0626193284988403
200,200,1.504433133899188,0.00013283875224967765,-0.03786453035347821,0.2016951532864391,-0.018630875060617978,0.005644872827163555,0.199999988079071,3.8984055095170334e-08,1.989450915118596e-08,1.2609877586364746,0.0172496736049652,-0.2407220304012298,-0.0638799965381622
201,201,1.5043793130210186,0.00034069239322524986,-0.03802729369884576,0.20152441934083276,-0.02177426367371683,0.005086242719430448,0.199999988079071,4.024662914048349e-08,4.905827921675154e-08,1.2673871517181396,0.0173386856913566,-0.2342460304498672,-0.0651397928595542
202,202,1.5043303973935078,0.0005069789751918448,-0.03817393866198521,0.20137142785192466,-0.01969534620544527,0.004582880629945358,0.199999988079071,4.085249827312509e-08,7.742155361256664e-08,1.273786544799805,0.0174276959151029,-0.2278528809547424,-0.0648455321788787
203,203,1.5044431693072942,0.0006308809868962703,-0.03830601300612623,0.1962954549294794,-0.017718220907922747,0.004127633881581359,0.199999988079071,4.0791761080072326e-08,1.0452153276219178e-07,1.2801859378814695,0.0175167080014944,-0.2230328321456909,-0.0645844265818595
204,204,1.504547262792214,0.0007165075246591333,-0.03842496149971069,0.19659607246238747,-0.01593618617024586,0.00371728537520612,0.199999988079071,4.006542297929627e-08,1.2991600328859934e-07,1.2865852117538452,0.0176057200878858,-0.2166732251644134,-0.0642395392060279
205,205,1.504640505854271,0.00076780302849924,-0.03853207959145886,0.19693556548403585,-0.01433433654904508,0.0033475484346315353,0.199999988079071,3.868533227091575e-08,1.5319062640628545e-07,1.2929846048355105,0.0176947303116321,-0.2102831155061721,-0.0638939291238784
206,206,1.5047235424613792,0.001014725120611626,-0.03847813390264435,0.197243338417234,-0.012848835192668613,-0.0016857027207346172,0.199999988079071,3.6674002501513314e-08,1.739656170229864e-07,1.2993839979171753,0.0177837423980236,-0.2038917690515518,-0.0635490417480468
207,207,1.5047977508869026,0.0012129912820437233,-0.038429207645978236,0.19752036981989918,-0.011560466917530866,-0.0015288648910238456,0.199999988079071,3.4064260745481085e-08,1.9190197519947105e-07,1.3057833909988403,0.017872754484415,-0.1974998712539672,-0.0632147938013076
208,208,1.5047067411332955,0.0013672500145714209,-0.03838500898461851,0.20270790415891984,-0.010402780169816163,-0.0013811675552290444,0.199999988079071,3.089868272354579e-08,2.067070283828798e-07,1.3121827840805054,0.0179617647081613,-0.1895374506711959,-0.0627999827265739
209,209,1.5046212441554334,0.0014818585450378687,-0.0383451120976923,0.20250759206314964,-0.009361232978535024,-0.001246692248417418,0.199999988079071,2.7228930221667724e-08,2.1813922046476367e-07,1.3185821771621704,0.0180507767945528,-0.1831148266792297,-0.0624654181301593
210,210,1.5045437604335548,0.0015607547688791918,-0.03830911698260767,0.20225829197853876,-0.008424047482819766,-0.001124756837865644,0.199999988079071,2.3114877123475708e-08,2.260119913444214e-07,1.3249815702438354,0.0181397870182991,-0.1767226904630661,-0.0621326230466365
211,211,1.5046308925879837,0.0016074873321854826,-0.038276658049096426,0.19709295613071387,-0.007580736170955542,-0.0010142281021112073,0.199999988079071,1.8623655506644358e-08,2.301968891060824e-07,1.3313809633255005,0.0182287972420454,-0.1719024330377578,-0.0618816167116165
212,212,1.50486925463076,0.0016252620537820744,-0.0382473962076334,0.1923746742233729,-0.006821885804912159,-0.0009143125495389641,0.199999988079071,1.3828547196226282e-08,2.3062563059284005e-07,1.3377803564071655,0.0183178093284368,-0.1671130061149597,-0.061632327735424
213,213,1.5050864865201314,0.001616969863321027,-0.03822102106223951,0.19306613601074477,-0.006139019044508005,-0.0008241124864759057,0.199999988079071,8.807794493748133e-09,2.2729120985331974e-07,1.3441797494888306,0.0184068195521831,-0.1607533544301986,-0.0613015703856945
214,214,1.5051242455677034,0.0015852123763000644,-0.03819725176641747,0.1986982741668152,-0.005524504742077056,-0.0007426811996338845,0.199999988079071,3.6433254191337028e-09,2.202480544610808e-07,1.350579023361206,0.0184958279132843,-0.1527913808822631,-0.060887660831213
215,215,1.5051545689853287,0.001532329312078858,-0.03817583593084876,0.19890059549042527,-0.004971495433806592,-0.0006691158024798608,0.199999988079071,-1.580591324490399e-09,2.096110591764955e-07,1.356978416442871,0.0185848381370306,-0.1463679373264312,-0.0605537183582782
216,216,1.505181252093815,0.001460430498438132,-0.03815654342491445,0.19901344792630324,-0.004473845363477334,-0.0006027578159680604,0.199999988079071,-6.778718031341668e-09,1.955538095899101e-07,1.363377809524536,0.0186738483607769,-0.1399750858545303,-0.0602214112877845
217,217,1.5052048019752233,0.001371416253034369,-0.038139165640941414,0.1991122151904051,-0.004026014533804816,-0.0005429234613082134,0.199999988079071,-1.1866235105628677e-08,1.783056831072827e-07,1.3697772026062012,0.018762856721878,-0.1335836499929428,-0.0598892197012901
218,218,1.5052255319522614,0.0012669976300995122,-0.03812351371443672,0.19920096118683317,-0.0036230175305374457,-0.0004889887540736676,0.199999988079071,-1.6760131060777894e-08,1.581481114953931e-07,1.3761765956878662,0.0188518669456243,-0.1271922886371612,-0.0595570728182792
219,219,1.5052437359362956,0.0011487150659314869,-0.03810941692229869,0.1992808310935023,-0.003260367679914443,-0.00044038412257589414,0.199999988079071,-2.1380545334181992e-08,1.354100049866247e-07,1.3825759887695312,0.0189408753067255,-0.1208009347319603,-0.0592249520123004
220,220,1.505259654605697,0.0010179552282296182,-0.03809672198626484,0.1993527184798529,-0.002934026932622956,-0.0003965910936714083,0.199999988079071,-2.565209022975523e-08,1.1046238768130935e-07,1.3889753818511963,0.0190298836678266,-0.1144095733761787,-0.0588928572833538
221,221,1.505273528412858,0.0008759662532560965,-0.03808528946578281,0.1994174230880329,-0.0026403609156561304,-0.0003571388575143854,0.199999988079071,-2.9505072163260596e-08,8.37123437236187e-08,1.395374774932861,0.0191188920289278,-0.1080182045698165,-0.0585607886314392
222,222,1.5052854783974998,0.0009502155052314268,-0.0379246355599741,0.19947562743307254,-0.0023305191406146077,-0.005020315419379516,0.199999988079071,-3.2876606326226465e-08,5.5596359516130185e-08,1.4017741680145264,0.0192079003900289,-0.1016268357634544,-0.0582286827266216
223,223,1.5052954108395795,0.0012208104522919642,-0.03762919066905199,0.199528295955787,-0.002053157020122187,-0.009232541520068326,0.199999988079071,-3.5711689605477666e-08,2.6573193423473643e-08,1.4081735610961914,0.0192969087511301,-0.0952348634600639,-0.0579064898192882
224,224,1.5053039566467958,0.0014429999213870677,-0.037362672986619626,0.1995754577175348,-0.0018515713210461766,-0.008328589956832583,0.199999988079071,-3.796406033984567e-08,-2.8835775989222157e-09,1.414572834968567,0.0193859171122312,-0.0888424664735794,-0.0575947985053062
225,225,1.5051539816669308,0.0016212689046373608,-0.03712244832697476,0.20455635524888952,-0.0016704151929226613,-0.007506937153870465,0.199999988079071,-3.9596969259037e-08,-3.2293293372731575e-08,1.420972228050232,0.0194749254733324,-0.0808792114257812,-0.0572066232562065
226,226,1.505015535194726,0.0017598386693501947,-0.036905983127799316,0.20417028311282504,-0.0015064468398567814,-0.006764475534053256,0.199999988079071,-4.058376390503327e-08,-6.11760739843703e-08,1.427371621131897,0.0195639319717884,-0.0744559168815612,-0.0568934977054595
227,227,1.5048904922953708,0.0018625637465123353,-0.03671096179274917,0.2037539748256514,-0.0013580729289461005,-0.006094370858543735,0.199999988079071,-4.0908346932155843e-08,-8.906063442282176e-08,1.433771014213562,0.0196529403328895,-0.0680630654096603,-0.056581612676382
228,228,1.504777655662727,0.0017773387465130318,-0.036535304010404945,0.20337638120994952,0.0036830289908997187,-0.005488976067366127,0.199999988079071,-4.0565421244309625e-08,-1.1549197154181456e-07,1.440170407295227,0.0197419486939907,-0.0617475993931293,-0.0547158643603324
229,229,1.504675780828266,0.0016735165056698884,-0.03637706485732835,0.20303732777666436,0.0034187511679531868,-0.004945033737010739,0.199999988079071,-3.956058236553872e-08,-1.4003882142787918e-07,1.446569800376892,0.0198309551924467,-0.0553583428263664,-0.054353442043066
230,230,1.5047410325069446,0.0015577698929820896,-0.036234560585121284,0.19779399298159528,0.0030779548512997086,-0.004453369880165267,0.199999988079071,-3.7910229622184495e-08,-1.6230062271915813e-07,1.4529691934585571,0.0199199635535478,-0.0505373887717723,-0.0541169308125972
231,231,1.504802488910486,0.0014314888616898808,-0.036106233351916046,0.1979440965878509,0.0027670718026422225,-0.0040103019568288895,0.199999988079071,-3.5641289031218555e-08,-1.819141459691309e-07,1.4593685865402222,0.020008971914649,-0.0441762767732143,-0.0538073293864727
232,232,1.5048573228365152,0.0015219673190712125,-0.03584035371555981,0.1981480331981965,0.0025335319272076903,-0.00830880891915839,0.199999988079071,-3.2790779869174e-08,-1.9855933430790174e-07,1.4657679796218872,0.0200979802757501,-0.0377847105264663,-0.0534959249198436
233,233,1.5049062561374278,0.0015828180999710414,-0.03560060085190025,0.19833426431698692,0.00227665938653075,-0.00749236169651815,0.199999988079071,-2.9405223145317905e-08,-2.1196460409100842e-07,1.4721673727035522,0.0201869886368513,-0.0313913449645042,-0.0531942136585712
234,234,1.5049499027175937,0.0016166826308246774,-0.03538459305166619,0.1985017799366989,0.002045190942570426,-0.006750339966258891,0.199999988079071,-2.5539854675571405e-08,-2.219112076318197e-07,1.4785666465759275,0.0202759969979524,-0.0249980017542839,-0.0528927631676197
235,235,1.504831506512454,0.0016261572541349796,-0.0351900031197019,0.2035908111658226,0.0018377350955602258,-0.006081028291654031,0.199999988079071,-2.1257744009517413e-08,-2.2823685696948814e-07,1.4849660396575928,0.0203650053590536,-0.0170338135212659,-0.0525165759027004
236,236,1.5047214809375025,0.0016135845571282716,-0.03501473509025105,0.20330189991532538,0.0016517665692903903,-0.005477239678618925,0.199999988079071,-1.6628773025217924e-08,-2.3083832445536245e-07,1.4913654327392578,0.0204540137201547,-0.0106097692623734,-0.0522130914032459
237,237,1.5046220526084615,0.0013549531255795044,-0.03500727952496583,0.20297285910134413,0.0014395426885819814,-0.00023310556142117425,0.199999988079071,-1.1728466198235312e-08,-2.2967317647726307e-07,1.4977648258209229,0.0205430220812559,-0.0042162328027188,-0.0519108399748802
238,238,1.504532233326314,0.0010993466772556439,-0.03500090255716182,0.20267431434111205,0.0012959797180412647,-0.00019940065008418683,0.199999988079071,-6.636782234892281e-09,-2.2476039873708947e-07,1.504164218902588,0.0206320323050022,0.0021755625493824,-0.0515985526144504
239,239,1.5044510621863705,0.0010023109450590095,-0.034995274299789096,0.2024059474121011,-0.0037390883418871304,-0.00017630440053680211,0.199999988079071,-1.4368065626158e-09,-2.1618016887714478e-07,1.510563611984253,0.0207210406661033,0.0086434092372655,-0.0528394058346748
240,240,1.5043776505325528,0.0010530172745944386,-0.034990312803752976,0.2021644976422617,-0.008376032470430728,-0.0001554001499029819,0.199999988079071,3.786615021539319e-09,-2.0407249223808321e-07,1.516963005065918,0.0208100508898496,0.0151137737557291,-0.0541305355727672
241,241,1.504311222416248,0.0012368439419324347,-0.03498592345324256,0.20194747597146892,-0.012551427580802844,-0.0001374502842725777,0.199999988079071,8.948246588147413e-09,-1.8863492812215557e-07,1.523362398147583,0.0208990611135959,0.0215843115001916,-0.055422767996788
242,242,1.5042510675627763,0.0015403900884021912,-0.03498202742702154,0.20175218179972942,-0.016306903837224128,-0.00012198132500901399,0.199999988079071,1.3963872724787052e-08,-1.7011939235089812e-07,1.529761791229248,0.0209880713373422,0.0280548203736543,-0.0567137785255909
243,243,1.504196558645854,0.001796001789042012,-0.03497857539266098,0.2015764960213182,-0.014777795181587585,-0.00010777086363035855,0.199999988079071,1.8751643793279985e-08,-1.4882797927384672e-07,1.536161184310913,0.0210770815610885,0.0344493500888347,-0.056449968367815
244,244,1.5041471310718266,0.002003428142690941,-0.03497548607060088,0.2014184861091087,-0.013294781944880858,-9.648172847604361e-05,0.199999988079071,2.323344361343516e-08,-1.251081158670786e-07,1.5425604581832886,0.0211660917848348,0.0408414267003536,-0.0561350472271442
245,245,1.5041022647854752,0.002167322607121717,-0.03497271871926283,0.20127636063462284,-0.011956905734613096,-8.646188893599455e-05,0.199999988079071,2.733614223870973e-08,-9.934684896961701e-08,1.5489598512649536,0.0212551020085811,0.0472334586083889,-0.0558184124529361
246,246,1.5040615036580325,0.0022921127839298653,-0.034970239278929484,0.20114851178257873,-0.010754350029570352,-7.749103492200701e-05,0.199999988079071,3.0992787003469864e-08,-7.19645143476555e-08,1.5553592443466189,0.0213441140949726,0.0536255575716495,-0.0555024929344654
247,247,1.5040244371736073,0.0023817795331473584,-0.03496801821344231,0.20103349698957093,-0.009673482865416368,-6.944870081099772e-05,0.199999988079071,3.4143724292334816e-08,-4.3407933247863184e-08,1.5617586374282837,0.0214331243187189,0.0600177086889743,-0.0551872625946998
248,248,1.5039906958678981,0.0024398916123982125,-0.03496602819520057,0.2009300209287669,-0.008701842500573072,-6.223600946038066e-05,0.199999988079071,3.6737525022090274e-08,-1.4143047621928416e-08,1.5681580305099487,0.0215221364051103,0.066409908235073,-0.0548725835978984
249,249,1.5039599472230334,0.0024696493551441216,-0.03496424537442166,0.20083692078624957,-0.007828263506971715,-5.5767440845792505e-05,0.199999988079071,3.87318799255354e-08,1.5352609850083354e-08,1.5745574235916138,0.0216111466288566,0.0728021413087844,-0.0545583367347717
250,250,1.504089152867704,0.002473924260502289,-0.0349626479137722,0.19581469659359568,-0.007042745633488208,-4.995114645237954e-05,0.199999988079071,4.0094235487231344e-08,4.4597754822461866e-08,1.5809568166732788,0.0217001587152481,0.0776235610246658,-0.0543212443590164
251,251,1.5042081439987802,0.0024552918999629202,-0.034961216904710234,0.19616359410600048,-0.006336334093921362,-4.4766709536925075e-05,0.199999988079071,4.0802369483117225e-08,7.311519567565483e-08,1.5873562097549438,0.0217891708016395,0.0839849561452865,-0.0540091283619403
252,252,1.5043148903098091,0.002416066562576918,-0.034959934584489906,0.19654646013304156,-0.005701002601896142,-4.0113036555619954e-05,0.199999988079071,4.08447213828822e-08,1.0043959264294244e-07,1.5937556028366089,0.0218781810253858,0.0903767943382263,-0.0536957383155822
253,253,1.5042532123368728,0.002358325730102206,-0.034958785339169005,0.2018318712186029,-0.005129551469771681,-3.595626884041586e-05,0.199999988079071,4.0220609065499964e-08,1.261251014739173e-07,1.600154995918274,0.0219671931117773,0.0983406975865364,-0.0533056557178497
254,254,1.5041941735662592,0.0022839360161902955,-0.03495775474367049,0.2017196556452999,-0.004615517545571939,-3.2217584431081736e-05,0.199999988079071,3.8940207502946584e-08,1.4975262274674608e-07,1.6065542697906494,0.0220562051981687,0.1047645807266235,-0.0529910139739513
255,255,1.5041405499146199,0.002194573717686446,-0.03495683056048309,0.20154954259312952,-0.004153102613603952,-2.8877269988467067e-05,0.199999988079071,3.7024406651653414e-08,1.7093658755129584e-07,1.6129536628723145,0.0221452172845602,0.1111579090356826,-0.0526779703795909
256,256,1.5040919310002758,0.0020917456158231814,-0.03495600177584667,0.20139384804412847,-0.003737100114452912,-2.5889876069569993e-05,0.199999988079071,3.4504481050134934e-08,1.8933135947918345e-07,1.6193530559539795,0.0222342275083065,0.1175499111413955,-0.0523650795221328
257,257,1.5040478163494975,0.0019768059859892233,-0.03495525773231905,0.20125374977211763,-0.003362833734630474,-2.3218341188707773e-05,0.199999988079071,3.1421535595654866e-08,2.046367768571145e-07,1.6257524490356443,0.0223232395946979,0.1239419281482696,-0.0520522594451904
258,258,1.5040077436149994,0.002006563766469401,-0.03495457803486038,0.2011277909674103,-0.007933053844820485,-2.148316703204652e-05,0.199999988079071,2.7825878490261857e-08,2.166031123351786e-07,1.6321518421173096,0.0224122498184442,0.1304099708795547,-0.0532932318747043
259,259,1.5039713086051536,0.0021715302902488407,-0.03495398083577974,0.20101452341060533,-0.012151489532277897,-1.88133580267006e-05,0.199999988079071,2.377618457671815e-08,2.250350945587343e-07,1.6385512351989746,0.0225012619048357,0.1368805319070816,-0.0545844882726669
260,260,1.5039381356265658,0.002458299608203327,-0.034953453414890964,0.20091285381061458,-0.015950044506447825,-1.6553899847243182e-05,0.199999988079071,1.933853255309259e-08,2.297951340324289e-07,1.6449506282806396,0.022590272128582,0.1433512419462204,-0.0558768175542354
261,261,1.503907910397039,0.002698981244792834,-0.034952995499897416,0.20082121258982383,-0.014459216064411232,-1.4016172308742994e-05,0.199999988079071,1.4585325835980713e-08,2.3080558264609865e-07,1.651350021362305,0.0226792823523283,0.1497458964586258,-0.0556141473352909
262,262,1.5038803262207385,0.0028931024859222406,-0.034952571455474264,0.20073879956610527,-0.013010082705487652,-1.2966773794994347e-05,0.199999988079071,9.594130823131763e-09,2.280499131757097e-07,1.6577494144439695,0.0227682925760746,0.1561380475759506,-0.0553001314401626
263,263,1.5038551189923415,0.0030451248644178465,-0.03495218050226769,0.200664682979055,-0.011702236421579075,-1.1965342679198941e-05,0.199999988079071,4.446387702472521e-09,2.2157314560899977e-07,1.6641488075256348,0.0228573027998209,0.1625301539897918,-0.0549841970205307
264,264,1.5038325159332868,0.0029332462778361417,-0.03510217242013097,0.20059805702686406,-0.01057196530133206,0.0046874726936353,0.199999988079071,-7.739122676042597e-10,2.1148090922906706e-07,1.6705480813980105,0.0229463130235672,0.1689223200082779,-0.0546688884496688
265,265,1.5038117559476243,0.0028083554471325877,-0.03523757679078591,0.20053810112047282,-0.009508681594828068,0.00423159407144435,0.199999988079071,-5.981578343750016e-09,1.9793792205291538e-07,1.6769474744796753,0.0230353232473135,0.1753140091896057,-0.0543441586196422
266,266,1.5039499275437187,0.002672092493362749,-0.03535962512624513,0.1955457127007969,-0.008551872251064007,0.0038142384785014144,0.199999988079071,-1.1091644047667161e-08,1.8116513444965681e-07,1.6833468675613403,0.0231243316084146,0.1801349967718124,-0.0540985763072967
267,267,1.5040769403473608,0.0025256968880519445,-0.03546961763977037,0.1959214698594625,-0.007691946962740814,0.0034374442471750166,0.199999988079071,-1.6020727855448058e-08,1.6143626169196068e-07,1.6897462606430054,0.0232133399695158,0.1864958554506302,-0.0537758693099021
268,268,1.504190882321841,0.00252587359408216,-0.035568709622135986,0.19632828456060425,-0.011825969671547521,0.0030965073556586363,0.199999988079071,-2.068839854985072e-08,1.390731796391265e-07,1.6961456537246704,0.0233023501932621,0.1929654031991958,-0.0550056770443916
269,269,1.5042933704942285,0.0024366576649182342,-0.03580837327269723,0.19668902655151188,-0.01569800192595134,0.007489419831414601,0.199999988079071,-2.5018492166850592e-08,1.1444084435652259e-07,1.7025450468063354,0.0233913585543632,0.1994386464357376,-0.0562860183417797
270,270,1.5043858601888853,0.002265437845870471,-0.036175014850747665,0.19699840724206003,-0.019184104259138784,0.01145753728173337,0.199999988079071,-2.8940354113160538e-08,8.794115302634965e-08,1.7089444398880005,0.0234803669154644,0.2059089839458465,-0.0575579702854156
271,271,1.504469208202437,0.002018971645324714,-0.036656133631395166,0.19727580529215363,-0.022317216162674555,0.015034998284180413,0.199999988079071,-3.238999113364116e-08,6.000650643045446e-08,1.7153438329696655,0.0235693752765655,0.2123807519674301,-0.058818370103836
272,272,1.5045441856518464,0.0017034497390032925,-0.03724042084770816,0.19752471400882984,-0.02513323458861672,0.01825903601324508,0.199999988079071,-3.5311117585479224e-08,3.1092717733827164e-08,1.7217432260513306,0.0236583836376667,0.2188540697097778,-0.0600674115121364
273,273,1.5046116176725994,0.0015510049901690732,-0.037767193901158125,0.1977551885269837,-0.027618870730680485,0.016461736739155942,0.199999988079071,-3.765606493288942e-08,1.671591531859917e-09,1.728142499923706,0.0237473919987678,0.2253288030624389,-0.0613052919507026
274,274,1.504671781970403,0.001545775387864106,-0.03824186036373682,0.1979777998765787,-0.029855233963265046,0.014833413272463437,0.199999988079071,-3.938657400226475e-08,-2.7776801303502907e-08,1.734541893005371,0.0238363984972238,0.2318083345890045,-0.0625421777367591
275,275,1.5047253933966231,0.0016732381340242553,-0.03866949715660966,0.198178646299882,-0.031868546860755104,0.013363736870280583,0.199999988079071,-4.0474404272572435e-08,-5.6771973788727343e-08,1.740941286087036,0.023925406858325,0.2382880300283432,-0.0637790262699127
276,276,1.5047730595547026,0.0017646797368416596,-0.039054731250825134,0.19836085200337464,-0.028774593475784167,0.012038949752851396,0.199999988079071,-4.0901802833559486e-08,-8.484077795856139e-08,1.7473406791687012,0.0240144152194261,0.2446804642677307,-0.063462883234024
277,277,1.5048153630505263,0.0018188417148506037,-0.03940170196088189,0.19852499210859442,-0.02588530231372434,0.010843136970219347,0.199999988079071,-4.066180636641548e-08,-1.115252175054593e-07,1.7537400722503662,0.0241034217178821,0.2510700821876526,-0.0630965232849121
278,278,1.5048528520712487,0.0018394287009014534,-0.039714182353544535,0.19867279717944655,-0.023283382859329526,0.009765226956998593,0.199999988079071,-3.9758326408900764e-08,-1.3638988605180202e-07,1.7601394653320312,0.0241924300789833,0.2574596703052521,-0.0627291202545166
279,279,1.5048859961434513,0.001829982549493648,-0.03999558159994629,0.19880586048623256,-0.020944426427207792,0.008793870466236002,0.199999988079071,-3.820609606464132e-08,-1.5902905659004318e-07,1.7665388584136963,0.0242814384400844,0.2638493478298187,-0.0623629614710807
280,280,1.5049152297619859,0.0017936624195643933,-0.040248977267332786,0.1989256249129206,-0.018841745692800508,0.007918691049148215,0.199999988079071,-3.6030456840308034e-08,-1.7907333926814317e-07,1.772938251495361,0.0243704468011856,0.2702390551567077,-0.061997901648283
281,281,1.5049409558931481,0.001733278573696494,-0.04047714512668959,0.19903340246612697,-0.016951191829456796,0.00713027691015102,0.199999988079071,-3.326689679283845e-08,-1.961956286322675e-07,1.7793376445770264,0.0244594532996416,0.2766288220882416,-0.0616337060928344
282,282,1.5049635133647463,0.0016513340023801546,-0.040682588959839144,0.19913037693203867,-0.015251131774706978,0.006420106215206395,0.199999988079071,-2.996051762238494e-08,-2.1011656770042467e-07,1.7857370376586914,0.0245484616607427,0.2830185890197754,-0.0612701848149299
283,283,1.5049832309636662,0.0015500609428845292,-0.04086756552318292,0.1992176226589207,-0.01372218769459406,0.005780471801207348,0.199999988079071,-2.616527083887377e-08,-2.2060901017084689e-07,1.792136311531067,0.0246374700218439,0.2894083857536316,-0.0609071962535381
284,284,1.5050003926771751,0.001431452488956586,-0.04103410925024352,0.1992961095404438,-0.012346992974069345,0.0052044097005936076,0.199999988079071,-2.194307668901274e-08,-2.2750174366592546e-07,1.798535704612732,0.024726478382945,0.2957982122898102,-0.0605446211993694
285,285,1.5050152421728855,0.0012972899932674376,-0.04118405299383641,0.1993667119710277,-0.011109975518185855,0.004685632144502592,0.199999988079071,-1.7362836501888523e-08,-2.3068227505973482e-07,1.804935097694397,0.0248154867440462,0.3021880388259887,-0.0601823702454566
286,286,1.505028022593506,0.001149166968548804,-0.04131904781161166,0.1994302198858825,-0.009997165748697476,0.004218465272720491,0.199999988079071,-1.249928160973468e-08,-2.300987347325645e-07,1.811334490776062,0.0249044969677925,0.3085778355598449,-0.0598203688859939
287,287,1.5050388454791137,0.0012148443941968736,-0.04129020309715047,0.19948724438891718,-0.00895041469461572,-0.0009015415452696268,0.199999988079071,-7.431776083421937e-09,-2.2576064395707365e-07,1.817733883857727,0.0249935053288936,0.3149676322937011,-0.0594585090875625
288,288,1.5050480377134288,0.0012482533111525763,-0.041263858031647574,0.1995386424375705,-0.008055818833492998,-0.0008234436554197442,0.199999988079071,-2.243006003155301e-09,-2.1773875857888925e-07,1.824133276939392,0.0250825155526399,0.3213579952716827,-0.0591067820787429
289,289,1.5050557742825095,0.0012523523493836687,-0.04123998020716056,0.19958487832961666,-0.0072516724980361685,-0.0007463420935502148,0.199999988079071,2.9823676861440163e-09,-2.061640032025025e-07,1.830532670021057,0.0251715239137411,0.3277484178543091,-0.0587556548416614
290,290,1.5049049160162458,0.001230012996891612,-0.041218359779961806,0.20456492320673036,-0.006527625177998543,-0.0006758178223585036,0.199999988079071,8.15907430506968e-09,-1.9122525429793319e-07,1.8369320631027224,0.0252605341374874,0.3357091248035431,-0.0583181343972682
291,291,1.504608234877573,0.0011838207977763306,-0.04119880453793517,0.20911651923635335,-0.005875644487583033,-0.0006112830611048474,0.199999988079071,1.3202646975685184e-08,-1.7316622802354686e-07,1.8433314561843872,0.0253495443612337,0.3437007367610931,-0.0578788444399833
292,292,1.5043375621275779,0.0011161138477494374,-0.04118113515718261,0.20827521152238904,-0.005288588996516365,-0.0005523391808242724,0.199999988079071,1.8030792858780842e-08,-1.5228162908442758e-07,1.849730849266052,0.02543855458498,0.3501224219799042,-0.0575258173048496
